participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P22,NGEED,2,TAHAN,P3,parietal,kiri,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,-2.4834670751195844,3.6234127609880957,0.5138541616048791,-2.0532332039950276
P22,NGEED,2,TAHAN,O1,oksipital,kiri,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,4.096224870893913,7.818362471118078,1.6718927666670886,2.0954796543382272
P22,NGEED,2,TAHAN,F7,frontotemporal,kiri,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,4.699948607126068,1.891914734510273,1.858035780215257,3.9777268340127634
P22,NGEED,2,TAHAN,T3,temporal,kiri,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,-1.15386293493561,2.896913549803294,0.2663632355191581,-1.0670362307173065
P22,NGEED,2,TAHAN,T5,temporo-posterior,kiri,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,-0.3562927577331081,5.999019071566565,0.4502632960373276,-0.3485736839491125
P22,NGEED,2,TAHAN,Fp2,frontopolar,kanan,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,-0.6091826265996332,-2.6046798960971884,-2.1544466277499303,-3.9734780371796496
P22,NGEED,2,TAHAN,F4,frontal,kanan,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,-3.848458482968944,0.04408423687301877,-1.7554426059910568,-5.212115606494574
P22,NGEED,2,TAHAN,C4,sentral,kanan,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,-0.4937896028020319,-0.2596726005833858,-3.4971900036494716,-4.141350991101
P22,NGEED,2,TAHAN,P4,parietal,kanan,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,-1.4168547020214248,-0.9624778149216979,-0.052167632845190326,-4.857100320449597
P22,NGEED,2,TAHAN,O2,oksipital,kanan,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,4.734275037362735,-2.040448437906882,1.4682142597235774,2.4730246747351785
P22,NGEED,2,TAHAN,F8,frontotemporal,kanan,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,-2.6435902073825517,-0.6983561205647391,-1.761444326947867,-4.144285900956724
P22,NGEED,2,TAHAN,T4,temporal,kanan,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,-0.4423458204835029,0.7956763707274845,2.8116240118587683,-1.371598706700425
P22,NGEED,2,TAHAN,T6,temporo-posterior,kanan,22.861,23.61,1.069,0.748,ok,video,0.0,True,False,0.11333160737304837,2.2607088288458783,0.4460052576773528,-2.424895259990649
P22,NGEED,2,NAIK,Fp1,frontopolar,kiri,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-5.501103034161403,-2.094027903893643,-2.02695873303772,-5.335887202250209
P22,NGEED,2,NAIK,F3,frontal,kiri,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-9.557214417319287,-5.3037813717430815,-3.4105290324327804,-9.280469025615496
P22,NGEED,2,NAIK,C3,sentral,kiri,24.02,29.783,6.263,5.763,ok,video,0.208,False,False,,,,
P22,NGEED,2,NAIK,P3,parietal,kiri,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-5.159898353994457,-0.9510187961338801,-0.9985950958630951,-3.90357035388395
P22,NGEED,2,NAIK,O1,oksipital,kiri,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-6.860436586585962,-1.2366085826333304,-2.927658462078039,-5.467136199807001
P22,NGEED,2,NAIK,F7,frontotemporal,kiri,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-12.421347016788292,-7.804474118155671,-7.161188378040787,-10.93051228365917
P22,NGEED,2,NAIK,T3,temporal,kiri,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-7.704150567199953,-2.547353908731111,-3.166000926734533,-6.514960437917118
P22,NGEED,2,NAIK,T5,temporo-posterior,kiri,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-7.492668299911095,-3.3688470163675213,-2.901117377869859,-6.937974792412
P22,NGEED,2,NAIK,Fp2,frontopolar,kanan,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-7.277918226173007,-4.420463117522996,-3.7241907244681762,-7.571738695796935
P22,NGEED,2,NAIK,F4,frontal,kanan,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-9.573765713180777,-5.098866935523652,-3.8421950770958553,-8.472040339575802
P22,NGEED,2,NAIK,C4,sentral,kanan,24.02,29.783,6.263,5.763,ok,video,0.3,False,False,,,,
P22,NGEED,2,NAIK,P4,parietal,kanan,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-8.231568891286805,-5.563730831463232,-3.6371941463118667,-7.190660980569334
P22,NGEED,2,NAIK,O2,oksipital,kanan,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-1.9100930719974443,-0.801149153888332,-0.09141548939728139,-2.9245215098023394
P22,NGEED,2,NAIK,F8,frontotemporal,kanan,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-7.080965859170796,-4.8330282875865365,-3.7654895253936154,-7.320177102621912
P22,NGEED,2,NAIK,T4,temporal,kanan,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-7.914539005188757,-6.459744164582634,-5.274017382846299,-7.826682891453167
P22,NGEED,2,NAIK,T6,temporo-posterior,kanan,24.02,29.783,6.263,5.763,ok,video,0.0,True,False,-2.90569925604175,-0.9949531579715511,-1.1218098576573858,-3.5072198207381433
P22,NGEED,2,POST,Fp1,frontopolar,kiri,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,3.6456958525975267,4.421621447434806,1.1396823319281388,3.2580943480959625
P22,NGEED,2,POST,F3,frontal,kiri,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,-3.16733065836236,0.16503090017746302,-0.5260985678541346,-3.133563954225778
P22,NGEED,2,POST,C3,sentral,kiri,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,-4.340036364587284,-3.3044187074477165,-4.290457577230548,-4.8519619967650485
P22,NGEED,2,POST,P3,parietal,kiri,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,2.4708831999456606,1.882301756622013,-0.19298889048562629,1.3931713083443356
P22,NGEED,2,POST,O1,oksipital,kiri,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,2.1818374882325315,-1.1283161324743176,-0.40500300276322676,0.47179376598901257
P22,NGEED,2,POST,F7,frontotemporal,kiri,30.533,32.033,1.5,1.5,ok,video,0.52,False,False,,,,
P22,NGEED,2,POST,T3,temporal,kiri,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,-1.0341857191775787,0.6139944031450781,-1.5739012307840987,-1.2407516113296566
P22,NGEED,2,POST,T5,temporo-posterior,kiri,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,-0.5098206816955084,-2.444617463698883,-0.19158723952794787,-2.283946675353093
P22,NGEED,2,POST,Fp2,frontopolar,kanan,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,-0.22954591777910593,0.5313887504716561,1.1060306916769598,0.11675701067323274
P22,NGEED,2,POST,F4,frontal,kanan,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,-2.571893693593722,-2.2979527543908382,-0.3318565341236379,-1.631773446311847
P22,NGEED,2,POST,C4,sentral,kanan,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,3.220324913252192,1.9710255256466738,0.050215878311615114,1.5184882791759264
P22,NGEED,2,POST,P4,parietal,kanan,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,1.537272224896462,0.7083695247798616,1.3057655517433062,0.03337770094604764
P22,NGEED,2,POST,O2,oksipital,kanan,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,5.3014496566844755,9.009497912854073,4.78744956369367,5.034339943191441
P22,NGEED,2,POST,F8,frontotemporal,kanan,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,2.941806169710773,2.664758950041282,1.4984707563819057,1.6381919692948799
P22,NGEED,2,POST,T4,temporal,kanan,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,-1.0011546113837113,1.7789112040896384,2.663947049104003,-1.8951097778967991
P22,NGEED,2,POST,T6,temporo-posterior,kanan,30.533,32.033,1.5,1.5,ok,video,0.0,True,False,6.582829712178501,7.737169102306815,4.363563347542058,4.939902075045339
P22,AGEM KANAN,1,PRA,Fp1,frontopolar,kiri,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,7.415417732763885,5.429859103853083,8.046117957819252,6.6945954605601194
P22,AGEM KANAN,1,PRA,F3,frontal,kiri,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,3.812257087338132,4.2861270096358055,4.430864301908592,1.864516827608604
P22,AGEM KANAN,1,PRA,C3,sentral,kiri,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,8.664692053630695,11.070381580664474,7.986346377145537,7.171352082886287
P22,AGEM KANAN,1,PRA,P3,parietal,kiri,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,5.383492194216885,5.026708941624705,6.939450446757007,5.92835015165204
P22,AGEM KANAN,1,PRA,O1,oksipital,kiri,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,6.460764551553517,9.567830063487989,8.846655857001796,5.194640895558962
P22,AGEM KANAN,1,PRA,F7,frontotemporal,kiri,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,7.012379263182247,3.3751360234669434,6.767563930475347,4.3538045330261355
P22,AGEM KANAN,1,PRA,T3,temporal,kiri,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,6.917513773991047,9.222142480359906,8.300485124412972,5.454318322802457
P22,AGEM KANAN,1,PRA,T5,temporo-posterior,kiri,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,8.029940895102492,10.216991057528553,9.606874071852118,7.175996671419902
P22,AGEM KANAN,1,PRA,Fp2,frontopolar,kanan,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,5.5257103664467095,0.7158719903893562,5.948839955180116,5.014184548024961
P22,AGEM KANAN,1,PRA,F4,frontal,kanan,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,4.55649053223771,2.837079779038607,5.4888289775275965,4.950521125019158
P22,AGEM KANAN,1,PRA,C4,sentral,kanan,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,5.515899809730783,6.967297867319246,6.929811873282549,5.203873931002811
P22,AGEM KANAN,1,PRA,P4,parietal,kanan,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,4.502787856109421,4.558758147363349,3.007245269151788,2.3914018193864166
P22,AGEM KANAN,1,PRA,O2,oksipital,kanan,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,5.162603415328341,0.42235094110311167,2.4531273711751815,2.247586038524524
P22,AGEM KANAN,1,PRA,F8,frontotemporal,kanan,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,4.778268248745576,5.240825252833218,9.948630787359804,2.4097779339697993
P22,AGEM KANAN,1,PRA,T4,temporal,kanan,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,3.8242376563479468,4.671941543993405,4.38983188830661,1.286496656250037
P22,AGEM KANAN,1,PRA,T6,temporo-posterior,kanan,36.698,38.698,2.0,2.0,short_hold,video,0.0,True,False,7.2873251318042165,2.3440608466805486,4.624247576242276,4.358034265359159
P22,AGEM KANAN,1,TURUN,Fp1,frontopolar,kiri,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,11.166274533049005,15.619858361031898,9.836735619231597,9.420676855249763
P22,AGEM KANAN,1,TURUN,F3,frontal,kiri,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,2.7139139136804147,8.237455709388463,5.229778432111189,5.5649958749947785
P22,AGEM KANAN,1,TURUN,C3,sentral,kiri,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,5.821552359333964,13.931665915912497,7.547673532722939,8.577130423594937
P22,AGEM KANAN,1,TURUN,P3,parietal,kiri,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,-0.7381286091557655,8.883941334265067,0.6520415748224622,3.1342245725049054
P22,AGEM KANAN,1,TURUN,O1,oksipital,kiri,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,8.241480641750243,9.980060244139906,3.861482636405711,7.980013946182474
P22,AGEM KANAN,1,TURUN,F7,frontotemporal,kiri,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,5.129761711675819,10.007365344596678,8.055408056037024,5.379680128083471
P22,AGEM KANAN,1,TURUN,T3,temporal,kiri,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,5.821965577901118,6.941308210117327,3.9826166460150034,8.792431752606475
P22,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,10.249823947487947,16.956083374315604,11.321606566918348,11.965546710430196
P22,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,9.03759991988207,12.997574846588936,6.160265008308439,7.347908819277745
P22,AGEM KANAN,1,TURUN,F4,frontal,kanan,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,11.379842601738623,11.740159716186078,5.92874152675391,13.7194108184273
P22,AGEM KANAN,1,TURUN,C4,sentral,kanan,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,0.7025986071553589,0.7021623145602547,2.363614267230151,0.20661992025603126
P22,AGEM KANAN,1,TURUN,P4,parietal,kanan,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,7.517701892906516,8.888927503796303,7.469888068994287,8.804514778449999
P22,AGEM KANAN,1,TURUN,O2,oksipital,kanan,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,15.353867394019531,7.474257185982147,9.021196710800183,12.682945987834401
P22,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,-1.275923791484317,2.9417234243546986,0.52441169263777,0.4989918372820057
P22,AGEM KANAN,1,TURUN,T4,temporal,kanan,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,2.7990909072802808,4.4283929924479395,-5.318287548393535,4.003842214031067
P22,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,39.066,39.483,0.597,0.418,short_hold,video,0.0,True,False,8.969946352270178,8.085156656798624,3.337651901045014,11.030109799254241
P22,AGEM KANAN,1,NAIK,Fp1,frontopolar,kiri,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,1.784854138422567,4.00537583604704,2.7806131457092143,1.42954962397231
P22,AGEM KANAN,1,NAIK,F3,frontal,kiri,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,-3.745750847241652,0.11438764313784588,1.044730273083033,-3.1558372856240666
P22,AGEM KANAN,1,NAIK,C3,sentral,kiri,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,-2.8857908704155193,0.8722478241384479,0.7905300492867156,-1.3116872838022857
P22,AGEM KANAN,1,NAIK,P3,parietal,kiri,40.226,45.655,5.929,5.429,short_hold,video,0.11,False,False,,,,
P22,AGEM KANAN,1,NAIK,O1,oksipital,kiri,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,1.5484405927156288,4.147796431381039,4.394135431464218,0.9101137424449348
P22,AGEM KANAN,1,NAIK,F7,frontotemporal,kiri,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,3.3144475758039533,6.613844555443002,6.354485272507766,3.457050305335578
P22,AGEM KANAN,1,NAIK,T3,temporal,kiri,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,0.17970097403190266,2.1057579109030655,1.643228157287119,-1.2105006100210147
P22,AGEM KANAN,1,NAIK,T5,temporo-posterior,kiri,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,1.1415019138636495,3.79009807471175,3.06120100363686,0.3485110431853613
P22,AGEM KANAN,1,NAIK,Fp2,frontopolar,kanan,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,-0.3995305797717634,2.5463689036745087,2.550207926251886,-0.6123359198345781
P22,AGEM KANAN,1,NAIK,F4,frontal,kanan,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,2.3490748935559935,4.78727926866263,2.403956646796246,2.2894617631293315
P22,AGEM KANAN,1,NAIK,C4,sentral,kanan,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,1.4127398165771154,2.6078510190160387,2.054914020394623,0.6622613425932045
P22,AGEM KANAN,1,NAIK,P4,parietal,kanan,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,-0.30205456743487247,3.796096379193351,2.5826790776641637,-0.25060760398545767
P22,AGEM KANAN,1,NAIK,O2,oksipital,kanan,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,-0.09224505090167412,2.244402151262932,-0.07650595674042293,0.04047189734713186
P22,AGEM KANAN,1,NAIK,F8,frontotemporal,kanan,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,0.7788624614154571,2.5378046781678663,1.9529222982490424,0.8299293293360819
P22,AGEM KANAN,1,NAIK,T4,temporal,kanan,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,-0.19641817624817293,2.0447867776105824,1.8782295803604931,-0.6003506410398813
P22,AGEM KANAN,1,NAIK,T6,temporo-posterior,kanan,40.226,45.655,5.929,5.429,short_hold,video,0.0,True,False,2.2243563022365507,4.665355472405132,2.5707540637109503,1.6848561584712627
P22,AGEM KANAN,1,POST,Fp1,frontopolar,kiri,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,5.989841197475307,4.68336409220392,3.3630452609395363,3.4282773319508095
P22,AGEM KANAN,1,POST,F3,frontal,kiri,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,2.2587621896221037,8.063170816378445,6.049965322468701,2.092755670479903
P22,AGEM KANAN,1,POST,C3,sentral,kiri,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,1.6406362088995579,7.1797151650562725,4.903949178471464,2.1398591081139386
P22,AGEM KANAN,1,POST,P3,parietal,kiri,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,1.0954576409515653,3.5349531271592625,3.8776604349180204,1.0939368487399008
P22,AGEM KANAN,1,POST,O1,oksipital,kiri,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,8.765119468592559,9.741741475450006,5.615523760233597,6.253178472336856
P22,AGEM KANAN,1,POST,F7,frontotemporal,kiri,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,9.11341379160229,9.06347582630061,9.901795203910268,6.305994743843584
P22,AGEM KANAN,1,POST,T3,temporal,kiri,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,4.9826353293536485,5.132240843991227,4.152452621738952,4.465577363987762
P22,AGEM KANAN,1,POST,T5,temporo-posterior,kiri,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,4.392868023341663,5.3570743141107755,2.4241164446769794,4.481957016828481
P22,AGEM KANAN,1,POST,Fp2,frontopolar,kanan,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,4.062503386801396,3.9420380676991407,2.4355000740609576,1.7059186930263834
P22,AGEM KANAN,1,POST,F4,frontal,kanan,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,3.646388985825901,2.4215184841226325,3.1208545365789533,2.2984839164052886
P22,AGEM KANAN,1,POST,C4,sentral,kanan,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,6.610949608334607,1.0917949785076502,4.5251149709868095,3.520992916576091
P22,AGEM KANAN,1,POST,P4,parietal,kanan,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,5.055935569575432,7.228086726851721,5.480278775007562,3.0156033215877898
P22,AGEM KANAN,1,POST,O2,oksipital,kanan,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,3.1459614515677288,6.877901942131466,4.80457773363819,1.8341045190357832
P22,AGEM KANAN,1,POST,F8,frontotemporal,kanan,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,4.610676534938406,4.001023511023611,3.5350523298334764,2.9870461552896472
P22,AGEM KANAN,1,POST,T4,temporal,kanan,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,4.01817059368183,2.802323907015122,5.871108627831312,2.866534950096323
P22,AGEM KANAN,1,POST,T6,temporo-posterior,kanan,46.405,47.905,1.5,1.5,short_hold,video,0.0,True,False,4.012313792689504,5.833950001275539,5.082186154160624,2.057262320555189
P22,AGEM KANAN,2,PRA,Fp1,frontopolar,kiri,45.239,47.239,2.0,2.0,ok,video,0.0,True,False,7.003690712409885,11.998554154104855,9.223484203587947,7.382688190335319
P22,AGEM KANAN,2,PRA,F3,frontal,kiri,45.239,47.239,2.0,2.0,ok,video,0.0,True,False,5.7978890710614195,11.372821071162143,8.88193243210258,5.611098709970236
P22,AGEM KANAN,2,PRA,C3,sentral,kiri,45.239,47.239,2.0,2.0,ok,video,0.0,True,False,5.556128142287356,8.14867664449023,7.528023171287913,4.526132092926417
P22,AGEM KANAN,2,PRA,P3,parietal,kiri,45.239,47.239,2.0,2.0,ok,video,0.0,True,False,6.863802645548169,8.598633375705333,6.172667706798798,5.122321216043709
P22,AGEM KANAN,2,PRA,O1,oksipital,kiri,45.239,47.239,2.0,2.0,ok,video,0.0,True,False,9.371481151405455,13.534263921119681,9.314677054949396,8.674074941528843
